"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
6126.25262936319,-1.32848547358115,0.116269805836064,-11.4258853709128,3.10475040943722e-30,9.73023283184156e-29,"ENSG00000046604.12"
295.32774728247,-0.0365809296333447,0.189493835679432,-0.193045486161507,0.846923345217306,0.888323126265862,"ENSG00000046647.13"
728.278371915742,0.210710611113315,0.136899102401095,1.53916722182708,0.123763477528669,0.187739218418585,"ENSG00000046651.14"
2473.80846355305,-0.496908924175678,0.114014924291395,-4.35827964859844,1.31088815562561e-05,4.90012593870861e-05,"ENSG00000046653.14"
1342.22017185582,-0.492124538912464,0.127061652561183,-3.87311615261337,0.000107452584667341,0.000342390303527913,"ENSG00000046889.18"
597.120732598417,0.310605137932372,0.148103613490499,2.09721512265667,0.0359745363908283,0.0649206192287399,"ENSG00000047056.15"
1134.30310497224,-0.283302782790268,0.129003675062031,-2.19608303913856,0.0280860003402424,0.052432135795959,"ENSG00000047188.15"
1111.93167831264,0.0512027522939811,0.117379612283344,0.436215040226766,0.662680716643048,0.736371976755472,"ENSG00000047230.14"
970.860791323494,-0.622012341081528,0.127421593929811,-4.88153006015728,1.05265872827844e-06,4.71406881679977e-06,"ENSG00000047249.17"
3899.14664272364,-0.213711974127672,0.0997405695836434,-2.14267850103313,0.0321389228516664,0.0588687190373909,"ENSG00000047315.15"
482.221951433532,1.34663344986656,0.187854902506399,7.16847647785338,7.5836960043193e-13,7.12006920193435e-12,"ENSG00000047346.12"
40.0623536584215,-0.643821974140039,0.491301660499051,-1.3104412744831,0.190046598435237,0.269019003259476,"ENSG00000047365.11"
6649.01195414924,0.174609655824193,0.0928139264218749,1.88128724379707,0.0599328553117536,0.101069079771363,"ENSG00000047410.13"
38.0213141461237,-1.74223854801202,0.523804286719995,-3.32612502834165,0.00088062417844268,0.00237087005134325,"ENSG00000047457.13"
763.590323331997,0.811590750097058,0.144608877736903,5.61231622012612,1.9963618776455e-08,1.1399413017565e-07,"ENSG00000047578.12"
267.920840905094,0.198883135383606,0.196355570311876,1.01287238792215,0.311121118849736,0.404055329568978,"ENSG00000047579.19"
48.5036251997895,-0.384650350998986,0.436487918655831,-0.881239398752479,0.378188258802081,0.472427592279331,"ENSG00000047597.6"
81.0058822694683,0.00073678077715436,0.36674857262251,0.00200895335975232,0.998397088209078,0.999017701227291,"ENSG00000047617.14"
418.73496049795,-0.065317062057657,0.170424969909582,-0.383259930116523,0.701527046232876,0.768066494011348,"ENSG00000047621.11"
423.736542245543,0.689791766783201,0.199859115733805,3.4513900667005,0.000557706904580076,0.00156577075620729,"ENSG00000047634.14"
1581.55749180812,-0.160081398745933,0.109210475087852,-1.46580626645163,0.142701073407925,0.211359925289346,"ENSG00000047644.18"
196.503248241532,0.823548102642225,0.274023144234946,3.00539614980887,0.00265235152143139,0.00643887968055739,"ENSG00000047648.21"
20.6977744810539,-3.31093186663625,0.994964157779202,-3.32768958635291,0.000875693817491689,0.00235831337282515,"ENSG00000047662.4"
7763.60023396715,-0.255101888999274,0.083272844389338,-3.06344632358849,0.00218803453711611,0.00541488854629139,"ENSG00000047849.21"
1259.21192903934,0.238799664911685,0.119724811039303,1.99457124082068,0.0460896628340348,0.0805477358667838,"ENSG00000047932.13"
1546.48366378581,-2.27697752667901,0.108831299199971,-20.9220834761442,3.37062220403106e-97,9.78419792898e-95,"ENSG00000048028.11"
680.642824772892,0.593759289683681,0.178709474746343,3.32248354781665,0.00089219932563605,0.00239865259195404,"ENSG00000048052.21"
994.7080364985,-0.552042474080364,0.138256865522034,-3.99287566657863,6.52768002503725e-05,0.00021702146114032,"ENSG00000048140.17"
382.347391187377,-1.73846673025216,0.198984099177467,-8.73671181485553,2.39993691712711e-18,3.49183919404846e-17,"ENSG00000048162.20"
624.264208584671,0.245878463418051,0.148034903680161,1.66094925794856,0.0967236381217433,0.152117013964092,"ENSG00000048342.15"
1853.90729677874,-1.4580525233638,0.109064768439502,-13.36868490371,9.21557795321066e-41,4.55810722953914e-39,"ENSG00000048392.11"
411.683480653848,0.699150353058594,0.179028397657675,3.90524834163717,9.41286697689939e-05,0.0003033187180345,"ENSG00000048405.9"
550.964294854782,0.476661692765228,0.163324981303328,2.91848613091202,0.00351735521667439,0.00830202730227318,"ENSG00000048471.13"
436.482485771227,1.99433573145934,0.196232700660323,10.1631161613146,2.89667345561045e-24,6.39543601976237e-23,"ENSG00000048540.14"
672.215717797853,-0.329135388737565,0.149413147530519,-2.20285426133826,0.0276050222645395,0.0516381975794357,"ENSG00000048544.5"
74.7558620940006,-0.972701925839857,0.348274877078892,-2.79291441862893,0.00522355097297867,0.0118308284828004,"ENSG00000048545.13"
3069.43053537135,0.2290295625828,0.11382253773427,2.01216355865736,0.0442026985148884,0.0776331266220123,"ENSG00000048649.13"
1284.96781061177,-0.187913969691323,0.14843006828424,-1.26601012762099,0.205509456397249,0.286780356562856,"ENSG00000048707.15"
1231.1757912647,0.550381382242246,0.122784190376239,4.48251017134822,7.3770125460386e-06,2.872336796989e-05,"ENSG00000048740.18"
1763.03606393441,-0.539588057609413,0.103843108568265,-5.19618552496139,2.03419255101328e-07,1.00838318871199e-06,"ENSG00000048828.16"
1972.62855623502,-0.0433177945593652,0.105848047508592,-0.409245097845089,0.682359801734007,0.752618974044106,"ENSG00000048991.16"
740.594261127121,0.665872387439507,0.164571981743139,4.04608597640144,5.20811113697598e-05,0.000176295209142484,"ENSG00000049089.14"
883.310996959865,-0.800645674790239,0.151659798927445,-5.27922152378215,1.29733883851762e-07,6.61825952567893e-07,"ENSG00000049130.15"
449.342126303996,0.0172645151026439,0.168359259336596,0.102545682195759,0.918323554786242,0.942379321043175,"ENSG00000049167.14"
261.363503146537,0.630927055073934,0.237195080067606,2.6599500077915,0.00781522505957179,0.0170151469482156,"ENSG00000049192.14"
1279.45374529841,1.05791368603696,0.171199720245445,6.17941246936771,6.43405945019065e-10,4.36672635816503e-09,"ENSG00000049239.12"
1704.30026711927,-0.00772535905149798,0.122035803979603,-0.0633040370085914,0.9495244011454,0.964756336427962,"ENSG00000049245.12"
518.205720785943,0.0729804157061344,0.162862558762979,0.448110457433902,0.654073481259153,0.72909903930108,"ENSG00000049246.14"
12.6789876146724,0.417164132188838,1.20472494974548,0.346273340049088,0.729137302275277,0.792270140610476,"ENSG00000049249.8"
2434.49095748486,0.808276127525999,0.107277939908656,7.53441134509312,4.90542645230255e-14,5.0765859842736e-13,"ENSG00000049323.15"
6116.15326697092,0.562739365676663,0.098688631658896,5.70217011034964,1.18291689041762e-08,6.94493016532652e-08,"ENSG00000049449.9"
711.600121774573,0.598061687938472,0.438096895796423,1.36513564391103,0.172210420936343,0.247709879685239,"ENSG00000049540.16"
1044.80730723102,-0.680107747052089,0.143598990974617,-4.7361596515139,2.1780603224201e-06,9.21032885651762e-06,"ENSG00000049541.10"
3345.29052068946,-0.0470860181420268,0.10985076988707,-0.428636214297204,0.668187986640619,0.74118929270472,"ENSG00000049618.23"
1842.51586878345,-0.566461155182868,0.13839578398027,-4.0930521067291,4.25732002049039e-05,0.000146320585409207,"ENSG00000049656.13"
1431.62963807872,-0.395755356353319,0.112220762503366,-3.52657875000135,0.000420965953953105,0.00120909069694203,"ENSG00000049759.17"
196.588079110906,0.386840376716103,0.2329456689051,1.66064635815873,0.0967844926357167,0.152185686093654,"ENSG00000049769.12"
1234.67321145518,-0.145335787413944,0.11315545242952,-1.28439049372779,0.199005357483711,0.279443922677564,"ENSG00000049860.13"
450.700628070388,0.275384839810863,0.163253307625943,1.68685611223169,0.0916310227969963,0.145581921997884,"ENSG00000049883.14"
56.5338121719884,0.457591615782367,0.403286496128045,1.13465642954997,0.256519299658034,0.344862746871522,"ENSG00000050030.14"
1140.8328016018,0.336307102174985,0.114518235561786,2.93671222338678,0.00331711765678989,0.00787982322897486,"ENSG00000050130.17"
1260.27146496829,-0.597670028369702,0.131194168381234,-4.55561429097174,5.22327054931014e-06,2.08589200759212e-05,"ENSG00000050165.17"
302.568837113455,-2.71937285419135,0.217321363752149,-12.5131409413239,6.32719399158286e-36,2.54049034033918e-34,"ENSG00000050327.14"
1098.6762583492,-3.90090445979964,0.136919583777019,-28.4904785143992,1.53706394394129e-178,3.88811303648121e-175,"ENSG00000050344.8"
1185.57336501985,-0.118974603735076,0.118721550601123,-1.0021314844076,0.316280093536899,0.409413817988001,"ENSG00000050393.11"
1338.89551151824,-0.792102545153566,0.114871647761662,-6.89554438008093,5.36589180179731e-12,4.61008472267952e-11,"ENSG00000050405.13"
652.231977200289,0.809430607430638,0.14878541114239,5.44025520523649,5.32043001894618e-08,2.87309711331137e-07,"ENSG00000050426.15"
980.850175030664,0.578629732353803,0.135010095136603,4.28582567672695,1.82061714142128e-05,6.64694179858693e-05,"ENSG00000050438.16"
401.862149560498,-4.47761734063957,0.260351815455813,-17.1983334658156,2.73278858110659e-66,3.08213295577416e-64,"ENSG00000050555.17"
12.3116194769784,-0.661476405278971,0.914389368809003,-0.723407803986771,0.469429378086211,0.561558302781552,"ENSG00000050628.20"
1253.14871504444,-0.557554858153541,0.11426257452384,-4.87959299426789,1.0630499019734e-06,4.7581963130038e-06,"ENSG00000050748.17"
219.065528631955,-0.229993046743173,0.257464551738576,-0.893299855028986,0.3716966156099,0.466451592672183,"ENSG00000050767.16"
1944.74485305947,-0.917073509572212,0.135280408925614,-6.77905630871117,1.20963379498333e-11,9.98554107588337e-11,"ENSG00000050820.16"
639.027532371502,0.669959073440483,0.145463365757129,4.60568934283475,4.11101728983364e-06,1.66690595720367e-05,"ENSG00000051009.10"
834.832807837325,-0.162372594686163,0.166112124332877,-0.977487918707123,0.32832765596456,0.421863275826462,"ENSG00000051108.14"
818.784536326276,0.239416084637798,0.132732345149896,1.80375088202821,0.0712703690218555,0.117350234728473,"ENSG00000051128.18"
490.157342655279,-0.555769346565281,0.158181032276761,-3.51350183119857,0.000442241365420501,0.00126302707379045,"ENSG00000051180.16"
678.467507185692,-0.443014691061399,0.133774469952377,-3.31165349576127,0.00092746344115158,0.00248187927345791,"ENSG00000051341.13"
823.078481828509,-0.585883674037462,0.134303904041512,-4.36237262214188,1.2865949570896e-05,4.81439917692001e-05,"ENSG00000051382.8"
719.758423531613,-0.329828575880067,0.157063253300959,-2.09997290230618,0.0357312249014905,0.0645934455671967,"ENSG00000051523.10"
1138.49901832245,-0.480967177053996,0.129058308206434,-3.72674323519466,0.000193969879525936,0.00059046814491767,"ENSG00000051596.9"
1005.82838534862,-0.237631743724373,0.136633561013498,-1.73919015183171,0.082001321154718,0.132240199789307,"ENSG00000051620.10"
1567.98439096785,0.202871400269033,0.12154121161926,1.66915729707012,0.0950862105296715,0.149968070708906,"ENSG00000051825.14"
2496.55700257349,-0.364039152338452,0.102917667919825,-3.53718812033367,0.00040441150237348,0.00116475511914886,"ENSG00000052126.14"
440.645159417968,-3.22181998173639,0.197982589006316,-16.2732490665308,1.52828742411113e-59,1.46277759020193e-57,"ENSG00000052344.15"
1754.75504949077,0.0454165482102271,0.104397758134116,0.435033749976528,0.663537930000338,0.736954533432603,"ENSG00000052723.11"
1005.60760921428,-1.25721656834846,0.178942146411655,-7.02582702599447,2.12801959835864e-12,1.91079325700489e-11,"ENSG00000052749.13"
695.647483456433,-0.507345930879777,0.158171105026026,-3.20757657219564,0.00133858420775713,0.003465250082859,"ENSG00000052795.12"
5541.44867790711,-1.0814993113866,0.10164470181492,-10.6399968918779,1.941358188208e-26,4.93194109592526e-25,"ENSG00000052802.12"
3032.88419043711,0.889492408511381,0.0967540743714437,9.19333283161364,3.8085438764748e-20,6.35008346711292e-19,"ENSG00000052841.14"
18.5192818284152,0.874643841877463,0.750104834621547,1.16602880225235,0.243602800586884,0.330688362968395,"ENSG00000052850.6"
51.1082068985667,-1.03532139610452,0.471493742798712,-2.19583273779841,0.0281039174961769,0.0524545237804158,"ENSG00000053108.16"
2845.11364021362,-0.771902263217231,0.0998531712987696,-7.73037303850502,1.07231888355839e-14,1.16918414231333e-13,"ENSG00000053254.15"
28.8518572369369,1.78156477277389,0.618504501478462,2.88043946085318,0.0039712120975782,0.00925605536551497,"ENSG00000053328.8"
735.413939482079,0.113270318863633,0.13843820868164,0.818201275083783,0.413242267202181,0.507827109816713,"ENSG00000053371.12"
812.407008039676,-1.13767585658459,0.162797765715048,-6.98827684512519,2.78282859405422e-12,2.4637772957459e-11,"ENSG00000053372.4"
2996.10622867521,1.24445288914637,0.103236136877361,12.0544310043751,1.83797363825939e-33,6.62830941194684e-32,"ENSG00000053438.9"
164.129388334916,0.456906699791185,0.258426685659857,1.76803219305521,0.0770555218807544,0.125394920130734,"ENSG00000053501.12"
296.303975614097,0.645014099262192,0.206697118270836,3.12057615828503,0.0018049761806387,0.00454051899851818,"ENSG00000053524.12"
16.2572851848562,-1.92942177946258,0.893587469298521,-2.15918625288826,0.0308357201412516,0.0567871135248197,"ENSG00000053747.16"
1933.48280935195,1.30027952922818,0.108076221962471,12.0311341904576,2.43788497366602e-33,8.73838648354336e-32,"ENSG00000053770.11"
768.326866639984,-0.0876792622318255,0.152284605369256,-0.575759197846841,0.564777956066592,0.649553342950841,"ENSG00000053900.10"
28.0981435054455,-0.247264807601268,0.574640030626049,-0.430295131600704,0.666980968061885,0.740267769930538,"ENSG00000053918.16"
858.513067169849,-0.108038839328445,0.12995655820374,-0.831345803719018,0.405778306127441,0.500565449811802,"ENSG00000054116.11"
5484.21336092305,-0.604263518030842,0.0897948445131392,-6.72937874448263,1.70389009724437e-11,1.3833462609769e-10,"ENSG00000054118.14"
1384.93338200714,0.12116439869527,0.110696135524087,1.09456755759017,0.273706135159898,0.363361413650946,"ENSG00000054148.17"
1926.69414380887,0.589642482799536,0.127876500586839,4.61103079997967,4.00677160385493e-06,1.62911377243305e-05,"ENSG00000054267.21"
952.795790691509,0.0609835182806863,0.125446812836546,0.486130471566036,0.626874663572518,0.705124486588653,"ENSG00000054277.13"
305.470312959273,0.531622285162881,0.209896957183128,2.5327774747066,0.0113162766332698,0.0236880612773741,"ENSG00000054282.15"
551.155970055945,-1.9344640988896,0.243284163178869,-7.95145920561762,1.84327321065022e-15,2.15295770059258e-14,"ENSG00000054356.13"
178.71914113816,1.62313245742736,0.268031136346514,6.05576083268532,1.39755517495311e-09,9.12145576221698e-09,"ENSG00000054392.12"
5821.28733534033,0.102543274870287,0.0955342438027606,1.07336668809561,0.283106624611572,0.373656007900798,"ENSG00000054523.17"
169.712060380446,-1.88895472785858,0.300406222142952,-6.28800134159571,3.21579134240354e-10,2.25691705509074e-09,"ENSG00000054598.7"
471.11552544527,-0.048946582337159,0.155174920570883,-0.315428434937078,0.752436379987831,0.811214745521464,"ENSG00000054611.13"
3058.79744895864,0.472490249194657,0.141935362286405,3.32891142547858,0.000871861270365856,0.00234906383359224,"ENSG00000054654.16"
573.013950532451,-0.527465893827436,0.141386227865516,-3.73067378478441,0.000190968362257492,0.0005827118370659,"ENSG00000054690.13"
983.699995178408,0.820001807624198,0.138146424351977,5.9357439866482,2.92515953304656e-09,1.83347964076656e-08,"ENSG00000054793.13"
1805.42402680942,0.28780995464627,0.103781201677812,2.77323783106475,0.00555015413511012,0.0125097478704678,"ENSG00000054965.10"
281.933217725552,-0.217250625474965,0.21270995323133,-1.02134677844011,0.307090171051735,0.399797489803181,"ENSG00000054967.12"
1438.51688636553,0.97414398481732,0.126300758572361,7.7128910057908,1.22999128333318e-14,1.33616292355709e-13,"ENSG00000054983.16"
1732.45686935659,-0.726251227304894,0.134127654909863,-5.41462704162651,6.14165847585987e-08,3.29047947449473e-07,"ENSG00000055044.10"
3001.59808735485,-0.236476080182007,0.110386520305149,-2.1422550464341,0.0321729641021948,0.058906697896553,"ENSG00000055070.16"
484.563151811831,0.634127814545379,0.184110764875151,3.44427342407377,0.000572596327692522,0.0016037588064618,"ENSG00000055118.14"
2530.15143508791,-0.269454820871214,0.119688551157917,-2.25129988010045,0.0243665503998536,0.0462541282086415,"ENSG00000055130.15"
460.987203627552,0.116175745953365,0.161076210233405,0.721247077920586,0.470757511350069,0.562804891869265,"ENSG00000055147.18"
2326.87381650357,-0.160376395498603,0.100347662889716,-1.59820758032861,0.109996787283995,0.169942684969697,"ENSG00000055163.19"
3464.11201009398,-0.00999037930979298,0.0923546191013415,-0.108174116324712,0.913857576633625,0.939484214436344,"ENSG00000055208.18"
694.538669038988,0.164773226048072,0.149311063106591,1.10355671321182,0.269785477231468,0.359179807920121,"ENSG00000055211.13"
1708.81287399289,-0.484339221213477,0.121665184435702,-3.98091880976387,6.86493962250315e-05,0.000227040504100978,"ENSG00000055332.17"
1085.91447770904,-0.453553990319322,0.148307920454239,-3.05819128830189,0.00222677382955014,0.00550076509484436,"ENSG00000055483.19"
1870.34923794863,0.42857606201623,0.13016857914281,3.29246938730147,0.000993117088496499,0.00264001265365673,"ENSG00000055609.17"
79.4253381566059,-3.38136795926528,0.515864481960491,-6.55476016959868,5.57313714524677e-11,4.27201469397768e-10,"ENSG00000055732.12"
38.4611135162607,1.45903354053096,0.757879187796429,1.9251531959509,0.0542101955271731,0.0926723240200478,"ENSG00000055813.5"
4179.13195321728,-0.227905040223831,0.0895214459214923,-2.54581500419125,0.0109022948808011,0.0229271894838889,"ENSG00000055917.15"
827.240076639176,-0.103358210967074,0.137366934083594,-0.75242423991334,0.45179597393774,0.544621915073563,"ENSG00000055950.16"
47.0574517444817,2.65604360643993,0.476887072938971,5.56954414820097,2.55406670202711e-08,1.43662195339244e-07,"ENSG00000055955.15"
665.668003006571,0.141266986946749,0.153153967391866,0.922385422672711,0.356327570714335,0.451027237986307,"ENSG00000056050.6"
4509.03488644398,-0.101154564419815,0.0886861880812873,-1.14058983262534,0.25404065027668,0.342261456532621,"ENSG00000056097.15"
675.597140645563,0.22413981742157,0.138812044891529,1.6147000614876,0.10637566423596,0.165271026289914,"ENSG00000056277.15"
39.2679171015988,-3.88438791464155,0.621992205143069,-6.24507491013987,4.2359705223111e-10,2.93337231281043e-09,"ENSG00000056291.17"
735.920936389536,0.174168897651463,0.155432603932816,1.12054287996581,0.26248249047124,0.351173211845429,"ENSG00000056487.15"
167.105748148331,1.67091645844582,0.275349410838957,6.06834949584506,1.29231440474386e-09,8.46059240833762e-09,"ENSG00000056558.10"
2076.51831322702,0.239335791276431,0.103179333736505,2.31960977658216,0.0203619964989457,0.0395556634127077,"ENSG00000056586.15"
82.0168551415214,-0.188198446840916,0.349478850799146,-0.538511690794925,0.590223836222781,0.672918258193083,"ENSG00000056736.9"
168.541979638152,-3.42430301238133,0.287836937556732,-11.8966767832096,1.23154361083996e-32,4.26750346715132e-31,"ENSG00000056972.18"
1047.71431970812,-0.580043772271005,0.135826337758658,-4.27048083488529,1.95051982749784e-05,7.09487563383408e-05,"ENSG00000056998.19"
3406.09864004504,0.0549924120332215,0.092969903392085,0.591507681806446,0.554180309637066,0.640108985175703,"ENSG00000057019.15"
729.953696499254,0.0498278959187159,0.138809622999107,0.358965717521159,0.719620735814933,0.784287829696253,"ENSG00000057252.12"
1328.78538815452,-1.32401160708274,0.173725869846832,-7.62126911927436,2.51193613599117e-14,2.65704021266402e-13,"ENSG00000057294.14"
23.2625712686661,-0.119284903632986,0.671515724434982,-0.17763530963233,0.859009392447445,0.897107061665673,"ENSG00000057593.13"
8777.14910309288,-0.59742078671829,0.0960244630911862,-6.22154779611702,4.92274144005811e-10,3.39039216954916e-09,"ENSG00000057608.16"
332.49323280975,-2.41545083527417,0.265490736803189,-9.09806068700909,9.19591105043164e-20,1.49937382108649e-18,"ENSG00000057657.16"
937.966675474469,-0.642258899878987,0.129723617080203,-4.95097896847807,7.38410842431141e-07,3.39083007959756e-06,"ENSG00000057663.15"
217.057130702141,1.39640054972181,0.25293190471271,5.52085570742014,3.37352726728529e-08,1.87081263143816e-07,"ENSG00000057704.12"
792.461234965292,-0.319183493976464,0.135094349204211,-2.36267094705776,0.0181437714098537,0.0357962964183042,"ENSG00000057757.9"
2061.63453319928,-0.720216690389104,0.105816145436505,-6.8063024543005,1.00139073406007e-11,8.3403695804335e-11,"ENSG00000057935.13"
1195.25287130051,0.0294964291500759,0.113168668731958,0.260641301877808,0.794369135931295,0.846527099779456,"ENSG00000058056.8"
1364.75139774987,0.352923518373643,0.141489919798704,2.49433683244533,0.0126192730361152,0.0260491335568304,"ENSG00000058063.15"
97.9171473971525,-4.66910056752564,0.405783109983016,-11.5063945557543,1.22493185304951e-30,3.91513868627214e-29,"ENSG00000058085.14"
1572.15269368843,0.0718414829341496,0.125747448183902,0.571315632815732,0.567785706698642,0.651953927015943,"ENSG00000058091.16"
5998.86227561974,-0.672211541035017,0.116413933109438,-5.77432205132254,7.72635346800868e-09,4.62666692113729e-08,"ENSG00000058262.9"
2895.8437410256,-0.251681122586554,0.108614509762049,-2.31719613832382,0.0204930497990699,0.0397622652632183,"ENSG00000058272.18"
12.0984450599756,1.45842869190486,0.948857893196633,1.53703594854601,0.124284506437445,0.188432721593273,"ENSG00000058404.19"
1373.63722334501,0.619160501275031,0.117625872198174,5.26381220138269,1.4109858189766e-07,7.16088446449376e-07,"ENSG00000058453.16"
1140.17114734158,-0.479405791744392,0.144191564889333,-3.32478388810286,0.00088487095899987,0.00238121733601986,"ENSG00000058600.15"
4364.0162899919,0.968913391509045,0.112056472204648,8.64665264260258,5.30320860349053e-18,7.4733933298942e-17,"ENSG00000058668.14"
3790.42143108659,0.223962009880634,0.0904117579205325,2.47713367190013,0.0132442289027711,0.0271398635784478,"ENSG00000058673.16"
751.127398174627,-0.165345179268503,0.145962640168014,-1.13279109694219,0.257301991111304,0.345609587441558,"ENSG00000058729.10"
607.099430545992,0.116746970938824,0.146813522440504,0.79520584342723,0.426493773237696,0.520499361962912,"ENSG00000058799.14"
2479.69279100617,-0.666055867258731,0.107198927000284,-6.21326990760802,5.18931989695888e-10,3.55738627237518e-09,"ENSG00000058804.11"
19.0069060271289,-0.665993243502019,0.696426380619915,-0.956300998978806,0.338920185367371,0.43280396093322,"ENSG00000058866.14"
654.109088978119,0.251479821431627,0.149259752081111,1.68484683865056,0.0920181254425717,0.146092078114554,"ENSG00000059122.16"
612.64896628436,0.0375492802610917,0.157683158341537,0.238131203459035,0.811779333879556,0.859853841299593,"ENSG00000059145.18"
14.6855624834875,0.662463186130891,0.819789114683207,0.808089756579518,0.419038913982783,0.513260809063122,"ENSG00000059377.16"
67.8699417436977,-1.64475323727842,0.372675785276265,-4.41336223672048,1.01777491726493e-05,3.87647676059584e-05,"ENSG00000059378.12"
2507.08217670581,-0.348074068126961,0.10411772928829,-3.34308162986521,0.000828535235221936,0.00224119667126105,"ENSG00000059573.8"
1180.93950487062,1.04528448931948,0.118839840674346,8.79574125468451,1.42106711957982e-18,2.10391601056855e-17,"ENSG00000059588.9"
430.441208838532,-0.185638778225292,0.180047308908174,-1.03105555618146,0.302514767805664,0.395002506712993,"ENSG00000059691.11"
202.09785288161,1.18781339075354,0.24324309827041,4.88323573905914,1.04358980269389e-06,4.6805584185159e-06,"ENSG00000059728.10"
1358.95981815617,0.299738276555808,0.114131484754817,2.62625407178151,0.00863303513219241,0.0186148505949502,"ENSG00000059758.7"
263.776451480484,-0.248600529656534,0.230122746437089,-1.08029533588283,0.280010686016198,0.370204526042621,"ENSG00000059769.19"
18170.2831163955,-1.01774580229795,0.105451319023077,-9.65133306749088,4.8520826177417e-22,9.22833801421614e-21,"ENSG00000059804.15"
182.396120014757,-0.320592712674273,0.288367041805759,-1.11175226775819,0.266244679937818,0.355374230940671,"ENSG00000059915.16"
912.287044193795,-0.445816186421517,0.134888634063423,-3.30506858132984,0.000949531623411782,0.00253633375407338,"ENSG00000060069.16"
3876.05918339602,-0.735110693455619,0.09404602073472,-7.8164997063425,5.43124445754124e-15,6.09835419211685e-14,"ENSG00000060138.12"
7803.03606379129,0.272709732113081,0.0853910503349155,3.19365707581152,0.00140482887710154,0.00361716778733719,"ENSG00000060237.16"
2998.75530321433,-0.113092185325166,0.1470951266947,-0.768837063921847,0.441990042967257,0.535389088166727,"ENSG00000060339.13"
649.405577247603,-0.145477545957495,0.163665558198012,-0.888870862991758,0.374072486230857,0.468692003916065,"ENSG00000060491.16"
265.772595717742,0.581929918964047,0.213520241066226,2.7254086828403,0.00642219388113778,0.0142574958692711,"ENSG00000060642.10"
1515.41093416696,0.38853147063367,0.143154938505168,2.71406264213262,0.00664635970164564,0.0147182455273936,"ENSG00000060656.19"
1435.33844970691,-0.294300465063373,0.129359231015098,-2.27506350149086,0.0229021207537227,0.0438171639315147,"ENSG00000060688.12"
191.064256865777,1.46298740084891,0.268629630350723,5.44611329338029,5.14823524633518e-08,2.79117579629079e-07,"ENSG00000060709.15"
4606.03501943811,0.962327155760423,0.138541924582568,6.94610789232175,3.75501634208201e-12,3.28508272575327e-11,"ENSG00000060718.21"
4789.85920961957,-0.719814201386207,0.112514895018059,-6.39750142655046,1.57940005536235e-10,1.15040875278902e-09,"ENSG00000060749.15"
223.103994917079,-0.685508825283756,0.236296372702392,-2.90105521910459,0.00371908335304417,0.00872004885227134,"ENSG00000060762.18"
383.697864863631,-0.466907050347114,0.20103350699958,-2.32253347870059,0.0202042278992421,0.0393009187533649,"ENSG00000060971.17"
11460.2096567095,-0.273837980913342,0.0819296636666055,-3.34235451066496,0.000830708905799059,0.00224639013362614,"ENSG00000060982.14"
2546.64099208366,-1.06610919281397,0.110879028766296,-9.61506611914004,6.90649641506311e-22,1.2954802120924e-20,"ENSG00000061273.17"
662.534471703605,-2.47407862208591,0.1956138438235,-12.647768551178,1.15097570097841e-36,4.70677291852764e-35,"ENSG00000061337.15"
104.633977873407,1.86448893877805,0.772010223873711,2.41510912824783,0.0157304959186793,0.0315983994591099,"ENSG00000061455.10"
43.9412008150167,-1.12507572245155,0.448285619906732,-2.50972967342925,0.0120823615842447,0.025066476458374,"ENSG00000061492.11"
32.8634595864742,-0.243898518858996,0.534822829543467,-0.456036102772934,0.64836401704206,0.724235531779192,"ENSG00000061656.9"
7626.32706897866,-0.617216850310544,0.0881907296828606,-6.99865907142502,2.58423843151286e-12,2.30060884398181e-11,"ENSG00000061676.14"
1064.73224334793,-1.04319230850181,0.132660743977334,-7.86360966496651,3.7321930792037e-15,4.24716856384704e-14,"ENSG00000061794.12"
294.980295988566,0.836993195478382,0.22643625876246,3.69637442365809,0.000218700358945253,0.000659602666640026,"ENSG00000061918.12"
1645.32886874666,0.0725936935121802,0.108909935571299,0.666547942861062,0.505060930261383,0.594938390908616,"ENSG00000061936.9"
958.162584385419,0.385389707247488,0.148494719647862,2.59530916763501,0.00945058669186901,0.020176216367606,"ENSG00000061938.17"
1410.75936519944,0.496972013516997,0.113335551125026,4.38496136987735,1.16006363266009e-05,4.37047803053452e-05,"ENSG00000061987.15"
860.711984414525,-3.54570506843343,0.182790815153697,-19.397610681106,8.08423799332828e-84,1.57305057305345e-81,"ENSG00000062038.13"
2918.06002756258,0.279131065154423,0.107189499513558,2.60408963957442,0.0092118660304581,0.0197212564141363,"ENSG00000062194.15"
61.5508944923095,0.0869606654354592,0.373337036572617,0.232928043340658,0.81581728185564,0.863199181400972,"ENSG00000062282.14"
194.265982707878,0.696852864356395,0.229812836940834,3.03226257346016,0.00242727962894434,0.00595156149248879,"ENSG00000062370.16"
4408.618400246,-0.197497028108842,0.0893619768014978,-2.21007899755337,0.0270996801928507,0.0507889539770118,"ENSG00000062485.18"
19.0879460820826,1.87210341723086,1.66381343088469,1.12518830686168,0.260509247073199,0.348981482669476,"ENSG00000062524.15"
677.542848846154,-0.694470408869322,0.150929028600152,-4.60130443633308,4.19853243614971e-06,1.70005519887727e-05,"ENSG00000062582.13"
1255.92009803468,0.511191795220057,0.119967677716996,4.26107935860823,2.03441971353026e-05,7.36676275408597e-05,"ENSG00000062598.17"
